cultivo_nombre,anio,campania,provincia_nombre,provincia_id,departamento_nombre,departamento_id,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tm,rendimiento_kgxha
mijo,1984,1984/85,Córdoba,14,Presidente Roque Sáenz Peña,14084,3500,3000,3000,1000
mijo,1985,1985/86,Córdoba,14,Presidente Roque Sáenz Peña,14084,3000,1500,1500,1000
mijo,1988,1988/89,Córdoba,14,Presidente Roque Sáenz Peña,14084,500,200,180,900
mijo,1989,1989/90,Córdoba,14,Presidente Roque Sáenz Peña,14084,600,0,0,0
mijo,1990,1990/91,Córdoba,14,Presidente Roque Sáenz Peña,14084,1200,1200,2000,1667
mijo,1997,1997/98,Córdoba,14,Presidente Roque Sáenz Peña,14084,600,150,210,1400
mijo,1998,1998/99,Córdoba,14,Presidente Roque Sáenz Peña,14084,600,100,160,1600
mijo,1999,1999/00,Córdoba,14,Presidente Roque Sáenz Peña,14084,300,100,150,1500
mijo,1969,1969/70,Córdoba,14,Río Cuarto,14098,16000,12000,12000,1000
mijo,1970,1970/71,Córdoba,14,Río Cuarto,14098,15000,12000,12000,1000
mijo,1971,1971/72,Córdoba,14,Río Cuarto,14098,20000,14800,16280,1100
mijo,1972,1972/73,Córdoba,14,Río Cuarto,14098,25000,24000,28800,1200
mijo,1973,1973/74,Córdoba,14,Río Cuarto,14098,25000,24000,24000,1000
mijo,1974,1974/75,Córdoba,14,Río Cuarto,14098,28000,26000,26000,1000
mijo,1975,1975/76,Córdoba,14,Río Cuarto,14098,32000,28000,30800,1100
mijo,1976,1976/77,Córdoba,14,Río Cuarto,14098,35000,32500,45000,1385
mijo,1977,1977/78,Córdoba,14,Río Cuarto,14098,25000,23000,32200,1400
mijo,1978,1978/79,Córdoba,14,Río Cuarto,14098,33000,29000,43500,1500
mijo,1979,1979/80,Córdoba,14,Río Cuarto,14098,33000,29000,34800,1200
mijo,1980,1980/81,Córdoba,14,Río Cuarto,14098,30000,26800,32160,1200
mijo,1981,1981/82,Córdoba,14,Río Cuarto,14098,23000,20000,18000,900
mijo,1982,1982/83,Córdoba,14,Río Cuarto,14098,18000,16000,14400,900
mijo,1983,1983/84,Córdoba,14,Río Cuarto,14098,15000,11500,11500,1000
mijo,1984,1984/85,Córdoba,14,Río Cuarto,14098,18000,9000,10000,1111
mijo,1985,1985/86,Córdoba,14,Río Cuarto,14098,15000,9000,8100,900
mijo,1988,1988/89,Córdoba,14,Río Cuarto,14098,1000,250,250,1000
mijo,1989,1989/90,Córdoba,14,Río Cuarto,14098,1400,700,700,1000
mijo,1990,1990/91,Córdoba,14,Río Cuarto,14098,2500,2400,3500,1458
mijo,1969,1969/70,Córdoba,14,Río Primero,14105,2800,1900,1330,700
mijo,1970,1970/71,Córdoba,14,Río Primero,14105,4500,1500,1450,967
mijo,1971,1971/72,Córdoba,14,Río Primero,14105,1500,200,150,750
mijo,1972,1972/73,Córdoba,14,Río Primero,14105,2000,1600,1600,1000
mijo,1973,1973/74,Córdoba,14,Río Primero,14105,1800,1700,1500,882
mijo,1974,1974/75,Córdoba,14,Río Primero,14105,2000,1600,1280,800
mijo,1975,1975/76,Córdoba,14,Río Primero,14105,2200,2200,3080,1400
mijo,1976,1976/77,Córdoba,14,Río Primero,14105,2200,2200,3100,1409
mijo,1977,1977/78,Córdoba,14,Río Primero,14105,2500,2500,2500,1000
mijo,1978,1978/79,Córdoba,14,Río Primero,14105,2600,1800,1800,1000
mijo,1979,1979/80,Córdoba,14,Río Primero,14105,2300,1800,2000,1111
mijo,1980,1980/81,Córdoba,14,Río Primero,14105,2500,1000,1100,1100
mijo,1981,1981/82,Córdoba,14,Río Primero,14105,2000,500,450,900
mijo,1982,1982/83,Córdoba,14,Río Primero,14105,1500,1200,950,792
mijo,1983,1983/84,Córdoba,14,Río Primero,14105,1500,1000,1000,1000
mijo,1984,1984/85,Córdoba,14,Río Primero,14105,3200,2000,2000,1000
mijo,1985,1985/86,Córdoba,14,Río Primero,14105,3500,1500,1350,900
mijo,1989,1989/90,Córdoba,14,Río Primero,14105,1000,500,750,1500
mijo,1990,1990/91,Córdoba,14,Río Primero,14105,1800,1700,3000,1765
mijo,1995,1995/96,Córdoba,14,Río Primero,14105,500,500,300,600
mijo,1969,1969/70,Córdoba,14,Río Segundo,14119,6000,1800,1440,800
mijo,1970,1970/71,Córdoba,14,Río Segundo,14119,3500,2500,3000,1200
mijo,1971,1971/72,Córdoba,14,Río Segundo,14119,6000,2400,1680,700
mijo,1972,1972/73,Córdoba,14,Río Segundo,14119,11500,10400,11440,1100
mijo,1973,1973/74,Córdoba,14,Río Segundo,14119,5000,5000,4500,900
mijo,1974,1974/75,Córdoba,14,Río Segundo,14119,4000,3800,3040,800
mijo,1975,1975/76,Córdoba,14,Río Segundo,14119,4400,4400,5720,1300
mijo,1976,1976/77,Córdoba,14,Río Segundo,14119,4500,4400,5700,1295
mijo,1977,1977/78,Córdoba,14,Río Segundo,14119,6200,5700,5700,1000
mijo,1978,1978/79,Córdoba,14,Río Segundo,14119,6300,5200,5200,1000
mijo,1979,1979/80,Córdoba,14,Río Segundo,14119,6000,4800,5000,1042
mijo,1980,1980/81,Córdoba,14,Río Segundo,14119,5000,3000,3600,1200
mijo,1981,1981/82,Córdoba,14,Río Segundo,14119,4000,3000,4200,1400
mijo,1982,1982/83,Córdoba,14,Río Segundo,14119,3000,2700,2160,800
mijo,1983,1983/84,Córdoba,14,Río Segundo,14119,3000,2700,3780,1400
mijo,1984,1984/85,Córdoba,14,Río Segundo,14119,4000,2000,2000,1000
mijo,1985,1985/86,Córdoba,14,Río Segundo,14119,4000,2100,2100,1000
mijo,1988,1988/89,Córdoba,14,Río Segundo,14119,2500,500,450,900
mijo,1989,1989/90,Córdoba,14,Río Segundo,14119,2800,2000,3000,1500
mijo,1990,1990/91,Córdoba,14,Río Segundo,14119,4500,4300,7500,1744
mijo,1991,1991/92,Córdoba,14,Río Segundo,14119,18000,17500,31000,1771
mijo,1992,1992/93,Córdoba,14,Río Segundo,14119,7500,7500,15000,2000
mijo,1993,1993/94,Córdoba,14,Río Segundo,14119,9000,9000,14400,1600
mijo,1994,1994/95,Córdoba,14,Río Segundo,14119,9800,9800,11800,1204
mijo,1995,1995/96,Córdoba,14,Río Segundo,14119,9800,6800,5800,853
mijo,1996,1996/97,Córdoba,14,Río Segundo,14119,9800,6800,5440,800
mijo,1997,1997/98,Córdoba,14,Río Segundo,14119,4300,3300,4300,1303
mijo,1998,1998/99,Córdoba,14,Río Segundo,14119,2000,1500,2400,1600
mijo,1999,1999/00,Córdoba,14,Río Segundo,14119,2000,2000,3600,1800
mijo,2000,2000/01,Córdoba,14,Río Segundo,14119,2000,2000,3800,1900
mijo,2001,2001/02,Córdoba,14,Río Segundo,14119,1500,1500,3300,2200
mijo,2002,2002/03,Córdoba,14,Río Segundo,14119,1500,1500,2700,1800
mijo,2003,2003/04,Córdoba,14,Río Segundo,14119,1000,1000,1300,1300
mijo,2004,2004/05,Córdoba,14,Río Segundo,14119,1100,1100,2200,2000
mijo,2005,2005/06,Córdoba,14,Río Segundo,14119,700,700,1120,1600
mijo,2006,2006/07,Córdoba,14,Río Segundo,14119,700,700,1050,1500
mijo,2007,2007/08,Córdoba,14,Río Segundo,14119,700,700,700,1000
mijo,2008,2008/09,Córdoba,14,Río Segundo,14119,700,700,980,1400
mijo,2009,2009/10,Córdoba,14,Río Segundo,14119,700,700,1050,1500
mijo,2010,2010/11,Córdoba,14,Río Segundo,14119,700,600,900,1500
mijo,2011,2011/12,Córdoba,14,Río Segundo,14119,1000,1000,1500,1500
mijo,2012,2012/13,Córdoba,14,Río Segundo,14119,1000,1000,2000,2000
mijo,2013,2013/14,Córdoba,14,Río Segundo,14119,570,0,0,0
mijo,2014,2014/15,Córdoba,14,Río Segundo,14119,600,300,600,2000
mijo,2015,2015/16,Córdoba,14,Río Segundo,14119,600,600,1080,1800
mijo,2016,2016/17,Córdoba,14,Río Segundo,14119,600,300,600,2000
mijo,2019,2019/20,Córdoba,14,Río Segundo,14119,600,200,380,1900
mijo,1969,1969/70,Córdoba,14,San Alberto,14126,6000,3300,2140,648
mijo,1969,1969/70,Córdoba,14,San Justo,14140,33000,23000,18400,800
mijo,1970,1970/71,Córdoba,14,San Justo,14140,28000,7000,5950,850
mijo,1971,1971/72,Córdoba,14,San Justo,14140,17000,3400,2550,750
mijo,1972,1972/73,Córdoba,14,San Justo,14140,24000,11500,10865,945
mijo,1973,1973/74,Córdoba,14,San Justo,14140,10000,9500,11400,1200
mijo,1974,1974/75,Córdoba,14,San Justo,14140,12000,9000,7200,800
mijo,1975,1975/76,Córdoba,14,San Justo,14140,13000,12000,18000,1500
mijo,1976,1976/77,Córdoba,14,San Justo,14140,14000,12000,18000,1500
mijo,1977,1977/78,Córdoba,14,San Justo,14140,30000,25000,25000,1000
mijo,1978,1978/79,Córdoba,14,San Justo,14140,33000,26000,26000,1000
mijo,1979,1979/80,Córdoba,14,San Justo,14140,30000,24000,21000,875
mijo,1980,1980/81,Córdoba,14,San Justo,14140,25000,10000,17960,1796
mijo,1981,1981/82,Córdoba,14,San Justo,14140,20000,15000,24000,1600
mijo,1982,1982/83,Córdoba,14,San Justo,14140,17000,16000,16000,1000
mijo,1983,1983/84,Córdoba,14,San Justo,14140,20000,15000,18000,1200
mijo,1984,1984/85,Córdoba,14,San Justo,14140,22000,12000,14000,1167
mijo,1985,1985/86,Córdoba,14,San Justo,14140,22000,9000,9000,1000
mijo,1988,1988/89,Córdoba,14,San Justo,14140,5000,1000,935,935
mijo,1989,1989/90,Córdoba,14,San Justo,14140,5200,2500,3500,1400
mijo,1990,1990/91,Córdoba,14,San Justo,14140,8000,6500,11300,1738
mijo,1991,1991/92,Córdoba,14,San Justo,14140,9000,8800,16000,1818
mijo,1992,1992/93,Córdoba,14,San Justo,14140,5000,5000,9000,1800
mijo,1993,1993/94,Córdoba,14,San Justo,14140,5000,5000,6500,1300
mijo,1994,1994/95,Córdoba,14,San Justo,14140,5000,3500,3500,1000
mijo,1995,1995/96,Córdoba,14,San Justo,14140,6500,3500,2800,800
mijo,1996,1996/97,Córdoba,14,San Justo,14140,2100,2000,2200,1100
mijo,1997,1997/98,Córdoba,14,San Justo,14140,1000,1000,1500,1500
mijo,1998,1998/99,Córdoba,14,San Justo,14140,500,500,600,1200
mijo,2018,2018/19,Córdoba,14,San Justo,14140,1418,1418,2836,2000
mijo,2019,2019/20,Córdoba,14,San Justo,14140,1418,1418,2978,2100
mijo,1969,1969/70,Córdoba,14,Santa María,14147,200,100,70,700
mijo,1970,1970/71,Córdoba,14,Santa María,14147,150,100,130,1300
mijo,1971,1971/72,Córdoba,14,Santa María,14147,200,100,75,750
mijo,1972,1972/73,Córdoba,14,Santa María,14147,400,350,385,1100
mijo,1973,1973/74,Córdoba,14,Santa María,14147,1000,1000,1000,1000
mijo,1974,1974/75,Córdoba,14,Santa María,14147,1000,1000,900,900
mijo,1975,1975/76,Córdoba,14,Santa María,14147,1100,1100,1430,1300
mijo,1976,1976/77,Córdoba,14,Santa María,14147,1200,1100,1500,1364
mijo,1977,1977/78,Córdoba,14,Santa María,14147,1300,1300,1350,1038
mijo,1978,1978/79,Córdoba,14,Santa María,14147,1400,1400,1400,1000
mijo,1979,1979/80,Córdoba,14,Santa María,14147,1100,1100,1300,1182
mijo,1980,1980/81,Córdoba,14,Santa María,14147,1100,800,960,1200
mijo,1986,1986/87,Córdoba,14,otros partidos,,43500,26750,35700,1335
mijo,1987,1987/88,Córdoba,14,otros partidos,,28000,20650,36000,1743
mijo,1969,1969/70,Córdoba,14,Tercero Arriba,14161,7000,3000,3300,1100
mijo,1970,1970/71,Córdoba,14,Tercero Arriba,14161,7000,6200,8700,1403
mijo,1971,1971/72,Córdoba,14,Tercero Arriba,14161,9500,6700,5025,750
mijo,1972,1972/73,Córdoba,14,Tercero Arriba,14161,14500,11000,15400,1400
mijo,1973,1973/74,Córdoba,14,Tercero Arriba,14161,15000,14500,15600,1076
mijo,1974,1974/75,Córdoba,14,Tercero Arriba,14161,10000,9500,8360,880
mijo,1975,1975/76,Córdoba,14,Tercero Arriba,14161,12000,11500,13800,1200
mijo,1976,1976/77,Córdoba,14,Tercero Arriba,14161,15000,14000,17000,1214
mijo,1977,1977/78,Córdoba,14,Tercero Arriba,14161,12000,11500,16100,1400
mijo,1978,1978/79,Córdoba,14,Tercero Arriba,14161,14000,13000,18200,1400
mijo,1979,1979/80,Córdoba,14,Tercero Arriba,14161,5000,4250,4300,1012
mijo,1980,1980/81,Córdoba,14,Tercero Arriba,14161,4000,3000,4200,1400
mijo,1981,1981/82,Córdoba,14,Tercero Arriba,14161,4000,3000,4200,1400
mijo,1982,1982/83,Córdoba,14,Tercero Arriba,14161,5000,4500,3600,800
mijo,1983,1983/84,Córdoba,14,Tercero Arriba,14161,3000,0,0,0
mijo,1984,1984/85,Córdoba,14,Tercero Arriba,14161,4000,0,0,0
mijo,1985,1985/86,Córdoba,14,Tercero Arriba,14161,4000,2000,2000,1000
mijo,1988,1988/89,Córdoba,14,Tercero Arriba,14161,1000,250,225,900
mijo,1989,1989/90,Córdoba,14,Tercero Arriba,14161,1000,500,600,1200
mijo,1990,1990/91,Córdoba,14,Tercero Arriba,14161,3000,2800,4800,1714
mijo,1991,1991/92,Córdoba,14,Tercero Arriba,14161,4000,3800,7000,1842
mijo,1992,1992/93,Córdoba,14,Tercero Arriba,14161,1000,1000,2000,2000
mijo,1993,1993/94,Córdoba,14,Tercero Arriba,14161,1300,1300,2100,1615
mijo,1994,1994/95,Córdoba,14,Tercero Arriba,14161,2000,2000,2400,1200
mijo,1995,1995/96,Córdoba,14,Tercero Arriba,14161,2000,1500,1275,850
mijo,1996,1996/97,Córdoba,14,Tercero Arriba,14161,2000,1500,1200,800
mijo,1997,1997/98,Córdoba,14,Tercero Arriba,14161,800,700,1050,1500
mijo,1998,1998/99,Córdoba,14,Tercero Arriba,14161,500,500,700,1400
mijo,1999,1999/00,Córdoba,14,Tercero Arriba,14161,500,500,900,1800
mijo,2000,2000/01,Córdoba,14,Tercero Arriba,14161,500,500,950,1900
mijo,2001,2001/02,Córdoba,14,Tercero Arriba,14161,400,400,840,2100
mijo,2002,2002/03,Córdoba,14,Tercero Arriba,14161,400,400,680,1700
mijo,2003,2003/04,Córdoba,14,Tercero Arriba,14161,300,300,360,1200
mijo,2004,2004/05,Córdoba,14,Tercero Arriba,14161,300,300,600,2000
mijo,2005,2005/06,Córdoba,14,Tercero Arriba,14161,300,300,420,1400
mijo,2006,2006/07,Córdoba,14,Tercero Arriba,14161,300,300,480,1600
mijo,2007,2007/08,Córdoba,14,Tercero Arriba,14161,300,300,360,1200
mijo,2008,2008/09,Córdoba,14,Tercero Arriba,14161,300,300,420,1400
mijo,2009,2009/10,Córdoba,14,Tercero Arriba,14161,300,300,450,1500
mijo,2010,2010/11,Córdoba,14,Tercero Arriba,14161,300,200,300,1500
mijo,2011,2011/12,Córdoba,14,Tercero Arriba,14161,500,500,1000,2000
mijo,2012,2012/13,Córdoba,14,Tercero Arriba,14161,500,500,1000,2000
mijo,2013,2013/14,Córdoba,14,Tercero Arriba,14161,100,0,0,0
mijo,2014,2014/15,Córdoba,14,Tercero Arriba,14161,100,50,95,1900
mijo,2015,2015/16,Córdoba,14,Tercero Arriba,14161,100,100,180,1800
mijo,2016,2016/17,Córdoba,14,Tercero Arriba,14161,100,0,0,0
mijo,1988,1988/89,Córdoba,14,Totoral,14168,100,0,0,0
mijo,1989,1989/90,Córdoba,14,Totoral,14168,300,150,230,1533
mijo,1990,1990/91,Córdoba,14,Totoral,14168,500,500,800,1600
mijo,1969,1969/70,Córdoba,14,Unión,14182,14000,4200,3150,750
mijo,1970,1970/71,Córdoba,14,Unión,14182,19000,18000,27200,1511
mijo,1971,1971/72,Córdoba,14,Unión,14182,23000,14700,12500,850
mijo,1972,1972/73,Córdoba,14,Unión,14182,23500,20800,29120,1400
mijo,1973,1973/74,Córdoba,14,Unión,14182,27000,23000,25300,1100
mijo,1974,1974/75,Córdoba,14,Unión,14182,31000,30500,30500,1000
mijo,1975,1975/76,Córdoba,14,Unión,14182,37000,36500,51310,1406
mijo,1976,1976/77,Córdoba,14,Unión,14182,46000,45000,61300,1362
mijo,1977,1977/78,Córdoba,14,Unión,14182,39500,38500,57200,1486
mijo,1978,1978/79,Córdoba,14,Unión,14182,47000,39000,58600,1503
mijo,1979,1979/80,Córdoba,14,Unión,14182,22000,18700,18700,1000
mijo,1980,1980/81,Córdoba,14,Unión,14182,30000,18000,27000,1500
mijo,1981,1981/82,Córdoba,14,Unión,14182,5000,4200,5900,1405
mijo,1982,1982/83,Córdoba,14,Unión,14182,5000,5000,4500,900
mijo,1983,1983/84,Córdoba,14,Unión,14182,3000,500,600,1200
mijo,1984,1984/85,Córdoba,14,Unión,14182,4000,0,0,0
mijo,1985,1985/86,Córdoba,14,Unión,14182,4000,3000,3630,1210
mijo,1988,1988/89,Córdoba,14,Unión,14182,2000,400,360,900
mijo,1989,1989/90,Córdoba,14,Unión,14182,2500,1000,1200,1200
mijo,1990,1990/91,Córdoba,14,Unión,14182,4000,3400,6200,1824
mijo,1992,1992/93,Córdoba,14,Unión,14182,2200,2200,3300,1500
mijo,1994,1994/95,Córdoba,14,Unión,14182,1500,1500,2100,1400
mijo,1995,1995/96,Córdoba,14,Unión,14182,2500,2500,2750,1100
mijo,1996,1996/97,Córdoba,14,Unión,14182,4000,4000,4400,1100
mijo,1997,1997/98,Córdoba,14,Unión,14182,2500,2500,3000,1200
mijo,1998,1998/99,Córdoba,14,Unión,14182,4000,4000,5200,1300
mijo,1999,1999/00,Córdoba,14,Unión,14182,2500,2500,3000,1200
mijo,2019,2019/20,Córdoba,14,Unión,14182,75,75,188,2500
mijo,1969,1969/70,La Pampa,42,Atreucó,42007,350,250,165,660
mijo,1970,1970/71,La Pampa,42,Atreucó,42007,300,50,25,500
mijo,1971,1971/72,La Pampa,42,Atreucó,42007,250,0,0,0
mijo,1972,1972/73,La Pampa,42,Atreucó,42007,1300,800,560,700
mijo,1973,1973/74,La Pampa,42,Atreucó,42007,1300,700,490,700
mijo,1974,1974/75,La Pampa,42,Atreucó,42007,1000,100,100,1000
mijo,1975,1975/76,La Pampa,42,Atreucó,42007,1500,100,100,1000
mijo,1976,1976/77,La Pampa,42,Atreucó,42007,1600,300,300,1000
mijo,1977,1977/78,La Pampa,42,Atreucó,42007,1900,300,300,1000
mijo,1978,1978/79,La Pampa,42,Atreucó,42007,2000,400,360,900
mijo,1979,1979/80,La Pampa,42,Atreucó,42007,2500,1000,800,800
mijo,1980,1980/81,La Pampa,42,Atreucó,42007,9800,2940,2352,800
mijo,1981,1981/82,La Pampa,42,Atreucó,42007,7400,1095,986,900
mijo,1982,1982/83,La Pampa,42,Atreucó,42007,5300,1100,1000,909
mijo,1983,1983/84,La Pampa,42,Atreucó,42007,5400,1075,1188,1105
mijo,1984,1984/85,La Pampa,42,Atreucó,42007,5500,2200,2860,1300
mijo,1985,1985/86,La Pampa,42,Atreucó,42007,3000,600,780,1300
mijo,1988,1988/89,La Pampa,42,Atreucó,42007,3000,350,367,1049
mijo,1989,1989/90,La Pampa,42,Atreucó,42007,3500,1000,1300,1300
mijo,1990,1990/91,La Pampa,42,Atreucó,42007,7000,3000,4500,1500
mijo,1991,1991/92,La Pampa,42,Atreucó,42007,6500,1000,1200,1200
mijo,1992,1992/93,La Pampa,42,Atreucó,42007,4000,1000,1200,1200
mijo,1993,1993/94,La Pampa,42,Atreucó,42007,4500,1000,1200,1200
mijo,1994,1994/95,La Pampa,42,Atreucó,42007,4100,880,1000,1136
mijo,1995,1995/96,La Pampa,42,Atreucó,42007,4500,1100,1200,1091
mijo,1996,1996/97,La Pampa,42,Atreucó,42007,5500,2400,2400,1000
mijo,1997,1997/98,La Pampa,42,Atreucó,42007,5000,3000,3300,1100
mijo,1998,1998/99,La Pampa,42,Atreucó,42007,4000,2400,2900,1208
mijo,1999,1999/00,La Pampa,42,Atreucó,42007,5000,3000,3780,1260
mijo,2000,2000/01,La Pampa,42,Atreucó,42007,2500,300,380,1267
mijo,2001,2001/02,La Pampa,42,Atreucó,42007,2500,500,830,1660
mijo,2002,2002/03,La Pampa,42,Atreucó,42007,2000,400,660,1650
mijo,2003,2003/04,La Pampa,42,Atreucó,42007,2000,200,330,1650
mijo,2004,2004/05,La Pampa,42,Atreucó,42007,2500,1000,1300,1300
mijo,2005,2005/06,La Pampa,42,Atreucó,42007,3000,1500,2100,1400
mijo,2006,2006/07,La Pampa,42,Atreucó,42007,3500,1000,1200,1200
mijo,2007,2007/08,La Pampa,42,Atreucó,42007,3500,1500,2100,1400
mijo,2008,2008/09,La Pampa,42,Atreucó,42007,3000,0,0,0
mijo,2009,2009/10,La Pampa,42,Atreucó,42007,3000,1100,880,800
mijo,2010,2010/11,La Pampa,42,Atreucó,42007,3100,100,90,900
mijo,2011,2011/12,La Pampa,42,Atreucó,42007,3100,200,180,900
mijo,2012,2012/13,La Pampa,42,Atreucó,42007,3100,200,180,900
mijo,2013,2013/14,La Pampa,42,Atreucó,42007,2000,500,550,1100
mijo,2015,2015/16,La Pampa,42,Atreucó,42007,2000,500,480,960
mijo,1985,1985/86,La Pampa,42,Caleu Caleu,42014,100,0,0,0
mijo,1988,1988/89,La Pampa,42,Caleu Caleu,42014,100,0,0,0
mijo,1989,1989/90,La Pampa,42,Caleu Caleu,42014,100,0,0,0
mijo,1990,1990/91,La Pampa,42,Caleu Caleu,42014,200,0,0,0
mijo,1994,1994/95,La Pampa,42,Caleu Caleu,42014,150,0,0,0
mijo,1969,1969/70,La Pampa,42,Capital,42021,150,100,55,550
mijo,1970,1970/71,La Pampa,42,Capital,42021,100,20,10,500
mijo,1972,1972/73,La Pampa,42,Capital,42021,1000,500,275,550
mijo,1973,1973/74,La Pampa,42,Capital,42021,1000,500,300,600
mijo,1974,1974/75,La Pampa,42,Capital,42021,1400,200,240,1200
mijo,1975,1975/76,La Pampa,42,Capital,42021,2500,200,240,1200
mijo,1976,1976/77,La Pampa,42,Capital,42021,2300,400,480,1200
mijo,1977,1977/78,La Pampa,42,Capital,42021,2750,600,660,1100
mijo,1978,1978/79,La Pampa,42,Capital,42021,2800,600,540,900
mijo,1979,1979/80,La Pampa,42,Capital,42021,3000,1200,840,700
mijo,1980,1980/81,La Pampa,42,Capital,42021,6050,2118,1800,850
mijo,1981,1981/82,La Pampa,42,Capital,42021,4500,675,608,901
mijo,1982,1982/83,La Pampa,42,Capital,42021,3300,600,600,1000
mijo,1983,1983/84,La Pampa,42,Capital,42021,4200,840,924,1100
mijo,1984,1984/85,La Pampa,42,Capital,42021,4500,1800,2340,1300
mijo,1985,1985/86,La Pampa,42,Capital,42021,2500,500,650,1300
mijo,1988,1988/89,La Pampa,42,Capital,42021,2500,300,300,1000
mijo,1989,1989/90,La Pampa,42,Capital,42021,2800,600,780,1300
mijo,1990,1990/91,La Pampa,42,Capital,42021,4000,1000,1500,1500
mijo,1991,1991/92,La Pampa,42,Capital,42021,7500,2000,2600,1300
mijo,1992,1992/93,La Pampa,42,Capital,42021,3500,500,600,1200
mijo,1993,1993/94,La Pampa,42,Capital,42021,3700,800,900,1125
mijo,1994,1994/95,La Pampa,42,Capital,42021,3200,260,300,1154
mijo,1995,1995/96,La Pampa,42,Capital,42021,3500,400,400,1000
mijo,1996,1996/97,La Pampa,42,Capital,42021,3900,1300,1300,1000
mijo,1997,1997/98,La Pampa,42,Capital,42021,3500,2000,2200,1100
mijo,1998,1998/99,La Pampa,42,Capital,42021,2000,1000,1100,1100
mijo,1999,1999/00,La Pampa,42,Capital,42021,1500,700,830,1186
mijo,2000,2000/01,La Pampa,42,Capital,42021,1200,300,380,1267
mijo,2001,2001/02,La Pampa,42,Capital,42021,1500,400,650,1625
mijo,2002,2002/03,La Pampa,42,Capital,42021,1500,300,500,1667
mijo,2003,2003/04,La Pampa,42,Capital,42021,1500,300,500,1667
mijo,2004,2004/05,La Pampa,42,Capital,42021,1200,600,720,1200
mijo,2005,2005/06,La Pampa,42,Capital,42021,1200,600,840,1400
mijo,2006,2006/07,La Pampa,42,Capital,42021,1700,600,660,1100
mijo,2007,2007/08,La Pampa,42,Capital,42021,2200,400,600,1500
mijo,2008,2008/09,La Pampa,42,Capital,42021,1200,0,0,0
mijo,2009,2009/10,La Pampa,42,Capital,42021,1700,275,220,800
mijo,2010,2010/11,La Pampa,42,Capital,42021,1900,200,160,800
mijo,2011,2011/12,La Pampa,42,Capital,42021,1900,200,180,900
mijo,2012,2012/13,La Pampa,42,Capital,42021,2000,300,270,900
mijo,2013,2013/14,La Pampa,42,Capital,42021,1100,100,90,900
mijo,1972,1972/73,La Pampa,42,Catriló,42028,2000,1000,730,730
mijo,1973,1973/74,La Pampa,42,Catriló,42028,2000,900,675,750
mijo,1974,1974/75,La Pampa,42,Catriló,42028,2000,400,560,1400
mijo,1975,1975/76,La Pampa,42,Catriló,42028,3500,500,700,1400
mijo,1976,1976/77,La Pampa,42,Catriló,42028,3500,800,1040,1300
mijo,1977,1977/78,La Pampa,42,Catriló,42028,4500,1000,1200,1200
mijo,1978,1978/79,La Pampa,42,Catriló,42028,4600,1070,1190,1112
mijo,1979,1979/80,La Pampa,42,Catriló,42028,5000,2000,1600,800
mijo,1980,1980/81,La Pampa,42,Catriló,42028,6020,2106,1954,928
mijo,1981,1981/82,La Pampa,42,Catriló,42028,4900,735,698,950
mijo,1982,1982/83,La Pampa,42,Catriló,42028,3200,600,600,1000
mijo,1983,1983/84,La Pampa,42,Catriló,42028,4400,880,1056,1200
mijo,1984,1984/85,La Pampa,42,Catriló,42028,4600,1840,2576,1400
mijo,1985,1985/86,La Pampa,42,Catriló,42028,2400,480,672,1400
mijo,1988,1988/89,La Pampa,42,Catriló,42028,2400,270,324,1200
mijo,1989,1989/90,La Pampa,42,Catriló,42028,3000,500,700,1400
mijo,1990,1990/91,La Pampa,42,Catriló,42028,5000,800,1200,1500
mijo,1991,1991/92,La Pampa,42,Catriló,42028,6800,2500,3200,1280
mijo,1992,1992/93,La Pampa,42,Catriló,42028,3800,1000,1100,1100
mijo,1993,1993/94,La Pampa,42,Catriló,42028,3800,900,1100,1222
mijo,1994,1994/95,La Pampa,42,Catriló,42028,3000,820,1000,1220
mijo,1995,1995/96,La Pampa,42,Catriló,42028,4500,1300,1600,1231
mijo,1996,1996/97,La Pampa,42,Catriló,42028,5000,1800,2000,1111
mijo,1997,1997/98,La Pampa,42,Catriló,42028,5000,2500,2900,1160
mijo,1998,1998/99,La Pampa,42,Catriló,42028,4000,2000,2200,1100
mijo,1999,1999/00,La Pampa,42,Catriló,42028,3500,1300,1500,1154
mijo,2000,2000/01,La Pampa,42,Catriló,42028,1500,350,440,1257
mijo,2001,2001/02,La Pampa,42,Catriló,42028,2000,350,580,1657
mijo,2002,2002/03,La Pampa,42,Catriló,42028,1500,300,500,1667
mijo,2003,2003/04,La Pampa,42,Catriló,42028,1500,200,320,1600
mijo,2004,2004/05,La Pampa,42,Catriló,42028,1000,400,520,1300
mijo,2005,2005/06,La Pampa,42,Catriló,42028,1600,600,840,1400
mijo,2006,2006/07,La Pampa,42,Catriló,42028,2000,600,720,1200
mijo,2007,2007/08,La Pampa,42,Catriló,42028,2500,700,1050,1500
mijo,2008,2008/09,La Pampa,42,Catriló,42028,2000,0,0,0
mijo,2009,2009/10,La Pampa,42,Catriló,42028,2800,900,720,800
mijo,2010,2010/11,La Pampa,42,Catriló,42028,2900,400,400,1000
mijo,2011,2011/12,La Pampa,42,Catriló,42028,2900,400,400,1000
mijo,2012,2012/13,La Pampa,42,Catriló,42028,2900,400,400,1000
